"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CEP41" 6548.36923953833 -0.398241310498514 0.0671443380721274 -5.93112274143975 3.00870185664662e-09 5.59907843591718e-07 5.50010110374722e-07
"ZNF254" 5576.84126221422 -1.12527003566382 0.190653932432102 -5.90216011445011 3.58772712175152e-09 6.61303530613132e-07 6.48882434009549e-07
"LOC100506314" 20.2371444234505 -7.40370213429432 1.26152075472779 -5.86887065198692 4.38773568685636e-09 8.0113430644734e-07 7.85219941181526e-07
"TMEM121" 487.898299690259 -1.82073885522689 0.310636312595088 -5.86132007560947 4.59201860983286e-09 8.30597459576684e-07 8.13217795685088e-07
"GP6" 45.9663480537527 -6.50919862870225 1.11229679985061 -5.85203394415633 4.85597486176716e-09 8.63393122872128e-07 8.43553706417514e-07
"RPL39L" 109.451393865588 -2.66223195373111 0.454941714991207 -5.85180884936562 4.86255298093738e-09 8.63393122872128e-07 8.43553706417514e-07
"TUNAR" 2818.92526687526 -0.78663670704217 0.135132110449725 -5.82124192706097 5.84119458020831e-09 1.0277316355032e-06 1.0030924147285e-06
"MADCAM1" 33.3810350464997 -5.89548536395008 1.01401238084424 -5.81401714152804 6.09911646515754e-09 1.06344414474468e-06 1.03691079024143e-06
"LINC01002" 274.471501372593 2.05311249481445 0.354014442898293 5.79951619489237 6.65065157177155e-09 1.14925634392917e-06 1.11948244922463e-06
"SIGIRR" 101.126205474157 2.35757791299885 0.40892540082143 5.76530073275728 8.151236000033e-09 1.39609753579326e-06 1.35861924741727e-06
"HERC2P2" 4257.5245273106 1.6700031282303 0.291341569074553 5.73211414195051 9.91864855924535e-09 1.68390810715469e-06 1.63715479762845e-06
"BAG3" 1127.40604109408 1.25317409103262 0.218733436636564 5.72922965186539 1.00887735599534e-08 1.68940076433533e-06 1.63947616476865e-06
"RTKN" 758.862349084819 1.16780111459465 0.203854119294648 5.72861180649841 1.01255806894129e-08 1.68940076433533e-06 1.63947616476865e-06
"C8orf31" 42.8303556719393 -3.2398986520158 0.565726159574568 -5.72697337250983 1.02238208371764e-08 1.69121220925394e-06 1.63976583068713e-06
"KCTD21" 1451.36956908523 -1.0290881388476 0.180084933058764 -5.71445995713478 1.10052958611689e-08 1.80505505167002e-06 1.74860780313769e-06
"CHRNA4" 7544.92748359047 -1.32332914304274 0.232282195753756 -5.69707522674535 1.21880158911993e-08 1.98224251729639e-06 1.91859683487296e-06
"ZNF257" 42.0826754758714 -7.39715815412037 1.31434705878898 -5.62800982027987 1.82300713095424e-08 2.94020666770737e-06 2.8433893792067e-06
"NEK9" 3568.76440813703 0.786069123248547 0.139779814046772 5.62362404478173 1.86992376763608e-08 2.99095079329163e-06 2.89005217941645e-06
"SP140L" 1805.64486233623 2.85009760386514 0.507882682888747 5.61172432116465 2.00320390952223e-08 3.17786954630272e-06 3.06815042034121e-06
"CDH8" 8059.84795922939 -1.25642595794098 0.224263765211053 -5.60244744289639 2.11346130510237e-08 3.32552277227247e-06 3.20812104000405e-06
"SLC6A10P" 73.2992527910234 4.26160538855684 0.761559161347921 5.5958953747126 2.19486040379807e-08 3.42575227863772e-06 3.30219661282929e-06
"LOC101929059" 113.706930878716 3.06436762062792 0.551443909539101 5.55698878456947 2.74468389027926e-08 4.21592158829086e-06 4.09319042268752e-06
"ALDH7A1" 16005.8126175734 -0.480008720970943 0.0864618418727563 -5.55168280681968 2.82932629714374e-08 4.3117150515685e-06 4.18272838067311e-06
