"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"LINC00664" 30.6156964248335 2.83749597185015 0.864176640699861 3.28346756694578 0.00102538442665053 0.101994592361415 0.104386590643627
"ZFP36" 62.6187239353672 1.31582484675619 0.401184638941279 3.27984852617646 0.00103862834560545 0.102744311726817 0.105105479188323
"TRIAP1" 2153.67241256429 0.608639313786221 0.186376679456494 3.26564093512728 0.00109216641431239 0.107450077176395 0.109869356270562
"CNOT7" 13433.2881309603 0.357185561212019 0.10945866640435 3.2632003745829 0.00110161601949655 0.107790732690303 0.110168082043887
"ARL4A" 3119.81348308045 1.00823424443884 0.309241574291544 3.26034507730291 0.00111276739112843 0.108293319512844 0.110632505360084
"C3orf17" 5915.67303786146 0.276015393967547 0.0848951260360966 3.25125135982704 0.00114898225985635 0.110621800034512 0.11291241271571
"PMPCB" 8119.77955563686 0.181063991315375 0.055689590514345 3.25130764372805 0.00114875480238715 0.110621800034512 0.11291241271571
"URGCP" 4138.7795014841 -0.301200816992655 0.0930295337185102 -3.23769027913256 0.00120501552028017 0.115399465037894 0.117738326783237
"C17orf100" 1046.89310465701 -0.408910543805997 0.126436116842433 -3.23412766872293 0.00122014899302518 0.116230489261509 0.118535731602406
"GABRG3" 217.162956808606 1.55323861860855 0.480610528576164 3.23180314673943 0.00123011766935654 0.116563360626816 0.118825173276878
"CAST" 2970.24649413937 0.466321687756878 0.144927819945027 3.21761334665601 0.00129261941835485 0.117120416543888 0.118843284793296
"GDPD5" 3418.45935778371 -0.530506922445082 0.164816216077967 -3.2187786800913 0.00128737806928044 0.117120416543888 0.118843284793296
"GPR126" 233.275685197839 2.17566658381449 0.674783809676273 3.22424242048466 0.00126306426935212 0.117120416543888 0.118843284793296
"HDAC11" 2059.50921334047 -0.474781653701512 0.147397670909458 -3.22109332374158 0.00127702557137328 0.117120416543888 0.118843284793296
"HSPA1L" 1050.4731874561 -0.469163627331496 0.14583040443022 -3.21718662966467 0.00129454359543622 0.117120416543888 0.118843284793296
"LOC285696" 637.797042456512 -0.686038523022721 0.212582699625786 -3.22716064962186 0.00125025243837081 0.117120416543888 0.118843284793296
"PCDHB13" 1153.63407755575 0.656775679888847 0.203968408329341 3.21998727777672 0.00128196285818251 0.117120416543888 0.118843284793296
"PIK3CD" 1460.33663300305 -0.737045257854461 0.228610546113008 -3.22402124655317 0.00126404020857989 0.117120416543888 0.118843284793296
"PIP5K1B" 273.211242378463 2.02156708580042 0.626467668451853 3.22692963676191 0.0012512622581414 0.117120416543888 0.118843284793296
"FSD1" 6069.92547176938 -0.466233846669759 0.145133912225435 -3.21243904695109 0.00131613072938517 0.117174996773617 0.118843284793296
"GNG11" 411.640797080321 2.58143387965848 0.803257998362727 3.21370454439319 0.00131034430444788 0.117174996773617 0.118843284793296
"IPO11" 2325.14980532299 0.575131204324418 0.179093895658904 3.21133895830706 0.00132117997917375 0.117174996773617 0.118843284793296
"UNC13C" 1426.23526540071 -1.29737622684966 0.403586543634738 -3.21461715538227 0.00130618601542702 0.117174996773617 0.118843284793296
"AQP7P1" 215.184500997167 2.08531633407182 0.650752913701455 3.20446714899919 0.00135312731017441 0.119420118099902 0.121076407369869
"AP3B2" 9796.65649693446 -0.370390856668629 0.115743246658753 -3.20010771566358 0.0013737623570549 0.120064162506876 0.121642363709846
"LINC00174" 513.368506771353 0.723514796794715 0.226048410713376 3.20070729323603 0.00137090719086975 0.120064162506876 0.121642363709846
"DHX33" 4335.60057752009 0.351526119729093 0.110456191725195 3.18249356816192 0.00146012758782198 0.125366495162515 0.126795306197726
"MSX2" 98.1001128169005 3.67109171075671 1.15242773447579 3.1855287762808 0.00144489733363512 0.125366495162515 0.126795306197726
"PIK3AP1" 306.533570804915 -1.27832347242382 0.401898348884825 -3.18071342161737 0.00146912881049654 0.125366495162515 0.126795306197726
"SDC2" 5450.35624106134 1.20231903149737 0.378005721782899 3.18069003248554 0.00146924741609035 0.125366495162515 0.126795306197726
"WDFY1" 8874.65557190016 0.270528440484688 0.0850159459805511 3.18209057565007 0.00146216083736721 0.125366495162515 0.126795306197726
"SERTM1" 462.393767650757 -1.88569599165687 0.593498198787179 -3.17725646937145 0.00148675495293494 0.126261963078494 0.127658186640641
"ADRA2C" 623.44263158383 -1.10845076622771 0.349102685003484 -3.17514248341187 0.00149762943889148 0.126588358769025 0.127945719048211
"PIK3C2A" 8183.80261797402 0.588798841986357 0.185628028468736 3.17192854356865 0.00151430262076697 0.12739955319761 0.128723294278296
"LOC440910" 520.975288299324 1.65802127759566 0.523657419418882 3.16623276231932 0.00154427169008047 0.129072046874418 0.130328693647009
