"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"GSTK1" 1617.66814198732 0.300138233078325 0.100907776513912 2.97438159324564 0.0029357973504098 0.501135545995383 0.514551451075433
"AKR1C3" 126.513571203881 0.80556438879925 0.271355195705716 2.96867132654015 0.00299090318185903 0.504416451757387 0.516206417167292
"LOC392232" 150.493784198728 1.95579153922344 0.659153267122388 2.96712712623224 0.00300596643136062 0.504416451757387 0.516206417167292
"HSPA1L" 1050.4731874561 -0.430706718947596 0.145867638551676 -2.95272291526823 0.00314984555788792 0.524118419258308 0.535505243296525
"HIST1H3B" 10.9735375833176 -3.6689796905139 1.2544713180753 -2.92472186302601 0.00344764219183383 0.568889692004181 0.580330345577891
"TAGLN" 1315.44215278094 1.58431880043821 0.545066946216468 2.90664992884931 0.00365321782585861 0.597829472477904 0.608905453504139
"KCNA4" 219.26260531769 -0.964515645569414 0.33273973907488 -2.89870890760168 0.00374702594608732 0.608154596380944 0.617676869278239
"PGBD4" 352.068340181962 0.541710536538416 0.187049287665873 2.89608446681752 0.00377850681753643 0.60827815848812 0.617676869278239
"EFNA2" 3265.01552522573 -0.375385884915257 0.129839754123892 -2.8911475337289 0.00383837881703014 0.612933378677531 0.62148836446028
"PCDHB19P" 898.41116331458 0.957656611123976 0.332405431028181 2.88098966422359 0.00396428640181496 0.627974680338704 0.635819180351473
"PDRG1" 8473.94141797001 0.378994518720298 0.13251061573296 2.86010684218735 0.00423498303173714 0.660290543397063 0.67288735067816
"CD163L1" 1069.25661356093 1.20085385946226 0.4211370055413 2.85145651809622 0.00435194379489302 0.66672004672131 0.681328975549313
"PCDHA8" 122.45847251031 0.864278750162831 0.303227370676138 2.85026628115944 0.00436826412180902 0.66672004672131 0.681328975549313
"TAC1" 3660.47921324289 -1.56617625998744 0.550080702782649 -2.84717542728686 0.00441090480887287 0.66672004672131 0.681725387778615
"FEV" 5.52032033740714 -4.57073084237565 1.61218814236592 -2.83511007323748 0.00458098989215822 0.682016397403195 0.695369724612338
"FOXA1" 22.3008420418929 -4.14926418105307 1.46282440588151 -2.83647453814028 0.00456146153131318 0.682016397403195 0.695369724612338
"CAV1" 89.1698997484171 2.25299116862031 0.795500107871405 2.83216953250811 0.00462333287355044 0.683183688277404 0.695586567993195
"ETS1" 156.837284419661 2.17890189089785 0.772216441314983 2.82162069378821 0.00477816541132264 0.690832544136476 0.701908202147006
"IGFBP3" 410.426991390898 2.07700609195425 0.735120255900568 2.82539635560687 0.0047222162437425 0.690832544136476 0.701908202147006
"TC2N" 34.9456183603749 -2.12820829450938 0.75444832802948 -2.82088012583709 0.00478920954350054 0.690832544136476 0.701908202147006
"SLC16A4" 52.3873229085287 1.213904599088 0.431221032084425 2.81504033608997 0.00487711120014294 0.694760279669283 0.70868177362077
"PRR18" 24.1455290347505 -1.40750064076756 0.503856679500902 -2.79345436516147 0.00521483864242505 0.717076527490683 0.749717988642756
"ADCK3" 1443.58063429411 0.340632573149793 0.122146932200542 2.78871165254105 0.00529181569537855 0.717693442357471 0.749717988642756
"MYH14" 120.477546067392 -1.11705821464603 0.400296882762504 -2.79057435305781 0.00526146139529038 0.717693442357471 0.749717988642756
"SLC30A8" 49.3203841744172 -1.98327294822095 0.716992421977743 -2.76610029259488 0.00567310842945198 0.759008243321478 0.797095176934819
