"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PRKX" 3308.48779762011 -0.668199448393561 0.089537773558299 -7.46276595719112 8.47247659098901e-14 1.26709038339287e-11 1.12641576277199e-11
"TPD52L2" 4807.75148653457 0.47415850389131 0.0635556955947512 7.46051946177532 8.61820240844868e-14 1.27831959658432e-11 1.13632067127595e-11
"TGIF1" 7253.83133530426 0.475557237972547 0.0637749131699274 7.4568072982778 8.86442019819599e-14 1.29363345085931e-11 1.14978016131723e-11
"ZNF826P" 329.742537269746 -0.999367424321916 0.134012554297496 -7.45726719082906 8.83354553778081e-14 1.29363345085931e-11 1.14978016131723e-11
"IDH3B" 3889.41880748359 0.489097708093372 0.0656310176748663 7.45223410242309 9.17726910196418e-14 1.32857489335315e-11 1.18075928429626e-11
"PPP1R1A" 403.795065291377 -0.860688733708827 0.11603251938627 -7.41765100216095 1.19215735386729e-13 1.71216503774464e-11 1.5215742738879e-11
"NPIPB5" 528.638414522936 -1.26464506466024 0.171648963188404 -7.36762425574427 1.73695518594445e-13 2.47495598778352e-11 2.19931611401252e-11
"NIPA1" 1601.57672222798 -1.16267232857124 0.157870446914815 -7.36472437554193 1.77513247915934e-13 2.50959354241151e-11 2.22995776161481e-11
"MAATS1" 208.268717957077 -1.00717998718528 0.136944723453925 -7.35464617973504 1.91433507693496e-13 2.67564213401036e-11 2.37721613015689e-11
"MAPK4" 149.394731494339 -1.09573219097224 0.148996066258084 -7.35410147724483 1.92215670546721e-13 2.67564213401036e-11 2.37721613015689e-11
"WIPF1" 247.287239231144 -1.14885949360005 0.15645529981173 -7.34305258423669 2.08776453017084e-13 2.88398373572301e-11 2.56216887033428e-11
"KLHL4" 2891.45621217981 -1.54305627799561 0.210597582960114 -7.32703697880455 2.35296916322843e-13 3.22570681649861e-11 2.86559313207224e-11
"FN3KRP" 973.229028338827 -0.493663382231283 0.0674874879048554 -7.31488750814454 2.57597096230474e-13 3.50486996495238e-11 3.11341217671287e-11
"B3GNT2" 2744.11124205743 0.733670759257941 0.100433710959478 7.30502489899983 2.77215403521494e-13 3.74364921054101e-11 3.32533424645257e-11
"FAM213A" 2209.23416538166 -0.6616438455179 0.0908288400485699 -7.28451277330077 3.22834890142283e-13 4.32742234964055e-11 3.84366256517163e-11
"ST3GAL6" 236.710320233567 -1.61435589695674 0.222028641052291 -7.27093535908521 3.57006759718503e-13 4.75028994401914e-11 4.21902655151778e-11
"HEBP1" 1075.29552599704 -0.723813017250173 0.0996578024130843 -7.26298392824224 3.78642939527611e-13 5.00140338225668e-11 4.44181577737023e-11
"PKNOX2" 125.898816146231 -1.48542544507349 0.204659816890028 -7.25802195880821 3.92791799375977e-13 5.15069594312151e-11 4.57416085200317e-11
"IL4R" 1597.51544063949 -0.96149571376038 0.132749719088413 -7.24292089175732 4.39123072178303e-13 5.71681375117883e-11 5.0766445605309e-11
"TCHP" 552.502520216762 -1.00250236845599 0.138941031037627 -7.21530825681365 5.38119359514474e-13 6.95557709269566e-11 6.17637141129059e-11
"SLFN13" 1150.47271346842 -1.05325199545983 0.146014128985286 -7.2133566989669 5.45891683854604e-13 7.00599710002334e-11 6.22082566015454e-11
"TLL2" 283.009723793986 -1.06691597876314 0.147966706171699 -7.21051381332434 5.5741141687558e-13 7.10346267590176e-11 6.30705088286029e-11
"ZNF658" 161.89728509696 -1.63649693899361 0.228341207242719 -7.16689273370651 7.67190955384795e-13 9.70845281723304e-11 8.61955246634438e-11
"ACOXL" 945.547264677613 -1.06498657759385 0.148875429724587 -7.15354158549887 8.45671487181207e-13 1.06035583081427e-10 9.41334853811147e-11
"APOBEC3B-AS1" 75.5337352398056 -3.27520099443461 0.457884447715463 -7.15289853319035 8.49644095203743e-13 1.06035583081427e-10 9.41334853811147e-11
"DIABLO" 2693.5861818534 0.501677601994144 0.070173776080128 7.14907519614312 8.73644659556917e-13 1.08284066844808e-10 9.61250130935935e-11
"PBX2" 8779.37812052366 -0.508219262746213 0.0712060456750767 -7.13730495673484 9.51785319820727e-13 1.17166715288952e-10 1.0400536296178e-10
"CAMKK2" 1588.25962194249 -0.662528033330455 0.0929273900202134 -7.12952374091581 1.00716806444046e-12 1.2314671144672e-10 1.09308566667232e-10
"CDH1" 19281.940835938 -0.585436015144623 0.0822896950899725 -7.11432961933483 1.12458096581352e-12 1.36317400307778e-10 1.20988275311888e-10
"LOC644554" 141.522476687248 0.817879525161806 0.114972897341488 7.1136723877852 1.12995192562814e-12 1.36317400307778e-10 1.20988275311888e-10
"INPP4A" 2762.25987647201 -0.910377710639896 0.127993277421077 -7.11269942439946 1.13794932191461e-12 1.36373052512363e-10 1.21032289878838e-10
"ABHD11" 474.441580632374 -0.613686343593138 0.0863384108360237 -7.10791798981184 1.17806521687989e-12 1.39375291331503e-10 1.23686024637289e-10
"TXNDC12" 4773.91260387665 0.385431082236721 0.0542258988655991 7.10787815969683 1.17840514885721e-12 1.39375291331503e-10 1.23686024637289e-10
"B4GALNT3" 542.521517228615 -0.718274392691592 0.101269485996032 -7.09270305489392 1.31517460936781e-12 1.54225645051094e-10 1.36853078989078e-10
"FCGBP" 163.636591427453 -1.34436413487745 0.189558226322921 -7.09209070455885 1.32100878552827e-12 1.54225645051094e-10 1.36853078989078e-10
