"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"EIF4B" 50350.9537568479 0.469540730293204 0.066552286618157 7.05521559292454 1.72333318021761e-12 1.9250269894579e-10 1.71837859732448e-10
"NRK" 407.461320018889 1.04102662535446 0.148448542691246 7.01271030676036 2.33745119072369e-12 2.59500102744392e-10 2.31625442837303e-10
"PCDHA1" 204.782458270018 1.46083835338561 0.208671329428611 7.00066634638173 2.54747966062253e-12 2.81092633772106e-10 2.50879571022048e-10
"BUB1B" 10133.2297506171 0.43438527027006 0.0621180914075327 6.99289466928768 2.69271677674866e-12 2.94224521093798e-10 2.6256093166461e-10
"UHRF1BP1L" 2120.31964131699 0.629312671117175 0.0899973703427354 6.99256732414041 2.69900920101517e-12 2.94224521093798e-10 2.6256093166461e-10
"AHCYL2" 1468.42199813123 0.619339769348779 0.0890250289303747 6.95691736121935 3.47798829700328e-12 3.76872312710008e-10 3.3628985024479e-10
"HARBI1" 220.795740777905 -0.812058576583557 0.117020980446443 -6.93942721626067 3.93692889136791e-12 4.2406348344163e-10 3.78372069475203e-10
"FCHO2" 607.996807717503 0.944993909754021 0.136372818498349 6.9294887365363 4.2236425158151e-12 4.52254644770356e-10 4.03496962259366e-10
"HENMT1" 506.030989159712 -1.15942527671167 0.167465120281029 -6.9233836560473 4.40981336870449e-12 4.69411663059274e-10 4.1877477669233e-10
"DDX42" 11534.5239522441 -0.332420652317714 0.0480302972566283 -6.92106173196417 4.4827107690709e-12 4.74380901035713e-10 4.2317850656661e-10
"SLC6A15" 660.653153383234 0.819155245070402 0.118580408914921 6.90801501332422 4.91481979952795e-12 5.17084762164289e-10 4.61241382833347e-10
"MARS" 16439.7117516318 -0.778016071043477 0.112650690770874 -6.90644740586565 4.96941050287304e-12 5.1980608358376e-10 4.63637281654014e-10
"TJP2" 11032.1159151515 -0.390586008095679 0.0565834428602628 -6.90283214226221 5.09758527614952e-12 5.3014886871955e-10 4.72830671486566e-10
"KDSR" 1420.81202584741 0.39641775969751 0.0575187604866644 6.89197326825947 5.50237153152745e-12 5.68976658482976e-10 5.07426794300514e-10
"REV1" 2228.71652162758 -0.586486105037516 0.0851080843288489 -6.89107397566833 5.53727323294885e-12 5.69332366042286e-10 5.07710673324517e-10
"KIF16B" 598.898084253275 0.579899242159345 0.0842129854115163 6.8861024143201 5.73417163839273e-12 5.86246158013304e-10 5.22759853250958e-10
"GDA" 50.5483308495173 3.15799436887917 0.458841067907076 6.88254515508784 5.87925197114287e-12 5.97701930729221e-10 5.32940829247803e-10
"CTTNBP2NL" 1935.70973546371 0.394702165157958 0.0573790967134667 6.87884940275336 6.03379039418418e-12 6.09985871358418e-10 5.43859276546974e-10
"USP32" 6480.20228332054 0.506245893765289 0.0736382692992555 6.87476632167952 6.20915558431073e-12 6.24227108076039e-10 5.56521731416255e-10
