"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PIK3R1" 861.430970666269 -0.638298811768888 0.0899461086058984 -7.09645833112818 1.27994513780286e-12 1.39482416436863e-10 1.27626529553168e-10
"WNT5A" 225.516025146162 -1.08848405666249 0.153405283415603 -7.0954795847128 1.28903683238193e-12 1.39611387968531e-10 1.27734743005101e-10
"POLR2G" 3036.72089796112 0.45381859912341 0.064110327072077 7.07871289773951 1.45499466523583e-12 1.56624852561423e-10 1.43290030180077e-10
"C1S" 488.270003413525 0.584363446842203 0.0826536980000597 7.07002180158691 1.54909357817138e-12 1.6574362441841e-10 1.51621097829118e-10
"SYK" 351.39482481313 0.70411690672131 0.0997342796481782 7.05992873468528 1.66588017909346e-12 1.77165353504313e-10 1.62057636446689e-10
"FLNC" 1627.24801953795 0.782279896206876 0.111059840760954 7.04376929452528 1.87107852015123e-12 1.97796528112274e-10 1.80916283093895e-10
"CIRBP" 8006.05765194268 -0.651624972553095 0.0925590929689071 -7.04009678197681 1.92106350498704e-12 2.01871756649055e-10 1.84630404569658e-10
"TUBGCP5" 965.095512704317 -0.538034754961425 0.0766178291715206 -7.02231792233311 2.18217285650543e-12 2.27953133779567e-10 2.08469375764597e-10
"ARHGEF34P" 193.616110104097 0.659872213972688 0.0943261637702633 6.99564349484036 2.64044175807096e-12 2.74202110570498e-10 2.50747665525382e-10
"TP53BP2" 3619.10808676831 -0.325225262311041 0.0464954218209434 -6.99478033694377 2.65674850158821e-12 2.74282093842329e-10 2.50803346712061e-10
"CLK3" 818.463823629965 0.916194994965415 0.131062743553948 6.99050676127722 2.73895095747225e-12 2.79499654353845e-10 2.55539319155043e-10
"TRHDE" 181.319361374255 1.06364522395923 0.152144573357894 6.99101650807607 2.72901644288698e-12 2.79499654353845e-10 2.55539319155043e-10
"NFE2L3" 9291.13017094313 -0.520782706226299 0.074512879244305 -6.98916363866187 2.76529738036412e-12 2.80566436511197e-10 2.56497409339123e-10
"FEZ1" 3521.77177399807 -0.553302810293812 0.0794531521045155 -6.96388746875615 3.31009047854759e-12 3.3392192747588e-10 3.052553959234e-10
"NTM" 495.619986478665 -0.613792104896022 0.0881665094590906 -6.96173761059264 3.36101077243539e-12 3.37132296457809e-10 3.08169918755369e-10
"MICB" 648.354915861919 0.677989844660009 0.0974009035150577 6.96081679114193 3.38305498300575e-12 3.37426286271093e-10 3.08418623993564e-10
"ZNF174" 491.535959856373 0.480837993713542 0.0695109016094568 6.91744722885489 4.59854595755913e-12 4.560827546896e-10 4.16847739811922e-10
"FLVCR2" 363.274106353743 -0.919506955196028 0.133153614764164 -6.90561016180163 4.99880991528954e-12 4.93011118684478e-10 4.50570697110335e-10
"LOC100379224" 722.265270317173 0.718626435091503 0.104165694024254 6.89887819423716 5.24147881115645e-12 5.14072594067534e-10 4.69789623332528e-10
"PALB2" 2423.74460588669 -0.462970079272517 0.0671356192867367 -6.89604243159163 5.34712301667102e-12 5.21536517880167e-10 4.7658100898307e-10
"VSNL1" 2957.52951200539 0.794511832691078 0.115260897700814 6.89316020037791 5.45663641914945e-12 5.29293732657496e-10 4.8363987461728e-10
"DSP" 6509.45675000278 -0.857632139103092 0.124495037980859 -6.88888611958136 5.62309293537906e-12 5.4245946820318e-10 4.95637333130237e-10
"PGPEP1" 1470.33168945297 -0.668021494418426 0.0969819270523902 -6.88810291486121 5.65413028893714e-12 5.42489218048349e-10 4.95637333130237e-10
"PCSK2" 104.826905960742 -1.21593801863957 0.1768051055571 -6.87727888178477 6.10066094955759e-12 5.82167937316161e-10 5.31857621799135e-10
