"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ZFYVE16" 96.860641184651 -0.487051305723451 0.11523875355561 -4.22645412845791 2.37402639986289e-05 0.0014126978890979 0.0016884317694821
"ITGB1" 588.398202206858 -0.246451484079937 0.0583464938755527 -4.22392962644154 2.40079044021907e-05 0.00141952469150023 0.0016966598769295
"OSBPL8" 260.818166827545 -0.404360132147488 0.0959071494787575 -4.21616255248051 2.48494670590573e-05 0.0014599848272736 0.00174508898856248
"SUZ12" 238.618181949816 -0.383573987063833 0.0911517131306562 -4.20808313842682 2.57546116138466e-05 0.00150364817365621 0.00179734995800132
"PANK3" 204.624000654647 -0.375526415665664 0.0894092173097473 -4.20008615403374 2.66813435030316e-05 0.00151952706588124 0.00181660903387104
"SKIC3" 186.5098222548 -0.432559399201087 0.102940740085419 -4.2020234053316 2.64539774494786e-05 0.00151952706588124 0.00181660903387104
"SMG1" 101.792054629404 -0.587118283264579 0.13967357644828 -4.20350289721395 2.6281578652812e-05 0.00151952706588124 0.00181660903387104
"ZNF148" 102.239552130907 -0.514815224489425 0.122538849441061 -4.20124088676909 2.65455952562696e-05 0.00151952706588124 0.00181660903387104
"TUT4" 150.606302463408 -0.397785672191791 0.0947715473470469 -4.19731114798756 2.70102726227377e-05 0.00152888024851752 0.00182785881276054
"SLC12A2" 157.936654030806 -0.402736017322781 0.0959958999666208 -4.19534602480749 2.72455323216473e-05 0.00153285016085971 0.00183267237291273
"LINC00472" 300.91174679126 -0.379166851538529 0.0904477323530613 -4.19211009136699 2.76371814508318e-05 0.00153626320603636 0.00183688552428564
"NCKAP1" 169.108370616192 -0.451054277788822 0.107573886557309 -4.19297184682944 2.75323623416618e-05 0.00153626320603636 0.00183688552428564
"TRIP11" 184.053001357534 -0.408888007552416 0.0976593299373571 -4.18688114914053 2.82813821306799e-05 0.00156271470428037 0.00186857936610161
