"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"LZTS3" 19.6391784839337 1.27289462364854 0.225598877415344 5.64229147871621 1.67801703826404e-08 1.48677244934424e-06 1.40877731197416e-06
"NEU1" 164.41932177262 -0.602370961073318 0.107330827230058 -5.61228285124616 1.99674699961244e-08 1.75626287192189e-06 1.66385649236362e-06
"NUCB2" 167.592710361141 0.480114782077994 0.0855818054332493 5.61000997405303 2.02314954537559e-08 1.76659072621564e-06 1.67336946841954e-06
"KLHL5" 242.451907164883 0.431931668750073 0.0770749075835243 5.60405042694341 2.09399742872762e-08 1.81529992922071e-06 1.71923347714504e-06
"CSNK2B" 225.027250349656 -0.496014670613154 0.0894318511321811 -5.546286522461 2.91800508964926e-08 2.51156866644811e-06 2.37828064460027e-06
"PCCB" 101.927718874049 0.607780224074339 0.109748111988703 5.53795608016385 3.06021974925732e-08 2.5968766182078e-06 2.4761169362469e-06
"MRPL48" 98.3998184866383 0.661912136889734 0.119565005517387 5.53600222762069 3.09453631212992e-08 2.60763374553605e-06 2.48586996124048e-06
"HIGD1A" 303.297320759805 -0.470056550873143 0.0852686482959075 -5.51265395039344 3.53462776386901e-08 2.9577961496265e-06 2.81911811509724e-06
"CTSC" 205.511504886084 0.448977550325124 0.0815178460933596 5.50772096960126 3.6350897761306e-08 3.02088495188784e-06 2.87868173335279e-06
"TOP1" 346.331646042991 0.388956183431368 0.0707574568704809 5.49703452659892 3.862311018777e-08 3.18772929974403e-06 3.03708203068056e-06
"H1-5" 73.2041462390718 -0.89776556447622 0.163391313386514 -5.49457340092793 3.91656004230889e-08 3.21051350406953e-06 3.05820345681266e-06
"HADHB" 167.705113283991 0.456754883686245 0.0833653170702938 5.47895575447891 4.27843323379632e-08 3.48345408562471e-06 3.31756843670623e-06
"COA1" 149.471438097224 0.524955856133916 0.0960230569846488 5.466977126315 4.57775098816363e-08 3.70214089982361e-06 3.5251839678507e-06
"C4orf48" 76.0297754824019 -1.17869506254506 0.216633226863742 -5.44097080401445 5.29909991440843e-08 4.25694359790811e-06 4.05272257837565e-06
"PDCD7" 107.541991335817 0.603486695299279 0.11115069008914 5.42944623029598 5.65291807899183e-08 4.51110350012262e-06 4.29391042653216e-06
"SNAP47" 52.0274634140885 0.830906442294628 0.153299234817325 5.4201604025275 5.9545584119175e-08 4.72055453050038e-06 4.49247292077505e-06
"LAPTM4A" 218.545614897095 0.502261709317443 0.0927763427646879 5.41368299665948 6.17414325604445e-08 4.86264223760363e-06 4.62687809375787e-06
"PHB1" 351.871940848932 0.401155191745891 0.0742542102057315 5.40245718908646 6.57341490768918e-08 5.14348374270485e-06 4.89325005728383e-06
"REEP5" 192.527650722379 0.428617384950244 0.0798182831990748 5.3699148587452 7.87738235742089e-08 6.12402951012398e-06 5.82508949688488e-06
"EIF3D" 410.526425225444 0.742102378284038 0.138472841842524 5.35919078723018 8.35955387303849e-08 6.45721949808422e-06 6.14097227278604e-06
"MPZL1" 161.883573678209 0.514764678352266 0.0962188303548738 5.34993697651191 8.79848669455169e-08 6.75297864135973e-06 6.42117009355321e-06
"AHCY" 238.334768438702 0.572278759492342 0.107355937032254 5.33066708104281 9.78526588633228e-08 7.46281353989266e-06 7.09495317446664e-06
"LRRC8A" 159.447218726278 -0.654016166151306 0.122809630307348 -5.32544690928995 1.00705127862201e-07 7.63205528766996e-06 7.25466746909249e-06
"LINC00632" 83.365632855574 -0.801586214790044 0.151239167734299 -5.30012315459374 1.15724593042079e-07 8.66137482085124e-06 8.23045099304366e-06
"VTI1B" 212.574525161144 0.423390707601265 0.0798728567214596 5.30080837195738 1.15291051687477e-07 8.66137482085124e-06 8.23045099304366e-06
