"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"XPO1" 312.642709410149 -0.31314127058882 0.0653667864757 -4.79052570077359 1.66344913968989e-06 0.000170615499741078 0.000178596856670936
"SUMO2" 793.126504086453 -0.420860878631489 0.0880813690917579 -4.77809192762502 1.76966476203552e-06 0.000179781085872695 0.000188191206979892
"HNRNPA3" 845.999472871757 -0.440430598496752 0.0923495726862471 -4.7691676927742 1.84988624245525e-06 0.000186157891964813 0.000194866318709956
"RCN1" 615.556681858536 -0.327708371788242 0.068911937538009 -4.7554659395187 1.97989240534122e-06 0.000197378619511914 0.000206611949514393
"CNN3" 754.982969470653 -0.269925722877926 0.0568346117110099 -4.74931938042319 2.04102392573754e-06 0.000201588909405948 0.000211019195877642
"KIF5B" 683.226735722212 -0.357677298119696 0.075449884000849 -4.74059440721832 2.13092131322384e-06 0.000208537042643658 0.000218292361316123
"PSMG3" 165.392388765079 -0.465493738495165 0.0985620079494417 -4.72285161574574 2.32560531424683e-06 0.000225520289882463 0.000236070081262546
"QKI" 472.552505387138 -0.331508445622505 0.070270142183705 -4.71762878685877 2.38609354425829e-06 0.000229301439969398 0.000240028112749442
"PGRMC1" 460.797417355138 -0.318238628622377 0.0675146817875815 -4.71362109983185 2.43352987413896e-06 0.000231771992566431 0.000242614237273532
"ARL6IP1" 603.63880853183 -0.302085229553141 0.0641392064390531 -4.70983734169194 2.47914564275749e-06 0.00023197409273065 0.000242825791640615
"IGF2BP3" 295.841357196631 -0.306592889814308 0.0650920622005455 -4.71014251890976 2.47543630229958e-06 0.00023197409273065 0.000242825791640615
"MAP2" 624.729852141446 -0.314213535475543 0.0668110071514202 -4.70302048827689 2.56340684969674e-06 0.000237772703180132 0.000248895659858381
"TM9SF3" 266.265017939476 -0.350223888254493 0.0747537543334547 -4.68503410132749 2.79913324293252e-06 0.000257399606054838 0.000269440705091246
"UGDH-AS1" 92.0230501502293 -0.682204444297523 0.146347159264398 -4.66154893423669 3.13838426079651e-06 0.000286129443674499 0.000299514518427811
"CANX" 634.891465555286 -0.332728049681793 0.071620985464489 -4.64567818389996 3.3896105829526e-06 0.000305716502722156 0.000320017855947839
"SCAF11" 362.29706479515 -0.311977340415453 0.0671726933984615 -4.64440719333428 3.41054315402049e-06 0.000305716502722156 0.000320017855947839
"RGS5" 674.3704441979 -0.339107552143212 0.0730458539342708 -4.64239287897645 3.44397201412775e-06 0.000306140412289173 0.000320461595914587
"HTATSF1" 315.125513549314 -0.289109223933028 0.062469272527969 -4.62802290203695 3.69173199362424e-06 0.000325452108892477 0.000340676689593457
