"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"MIR1244-4" 222.64795099584 -0.939403969342037 0.109411278357795 -8.5859884231497 9.00587381086365e-18 1.5653465316836e-15 1.5290088780514e-15
"MTHFD1" 289.987498229454 -0.833292153587305 0.0970737172078352 -8.58411707674925 9.15367140668644e-18 1.57274804812815e-15 1.53623857711527e-15
"ITGB8" 407.302273044349 -0.843722150648455 0.0983659357269449 -8.577381432029 9.70573445747251e-18 1.64865134852613e-15 1.61037987288132e-15
"API5" 984.148418025092 -0.503901645109192 0.0588858173032239 -8.55726672713778 1.15574924290529e-17 1.94113929021891e-15 1.89607805569215e-15
"LRP12" 264.273852364572 -0.839313593012124 0.0983504041630618 -8.5339109702139 1.41481731534535e-17 2.3498543588647e-15 2.29530529126194e-15
"NCAM1" 387.876401973123 -0.777040453856147 0.0911140247155587 -8.52822006581231 1.48616620859741e-17 2.44123214133121e-15 2.38456184744294e-15
"STMN1" 3382.36028659898 -0.65957475699844 0.0776354425770759 -8.49579438339157 1.96583735240136e-17 3.19405834170603e-15 3.11991208504481e-15
"F11R" 257.223966788072 -0.851366722213915 0.100730329393652 -8.45194021839037 2.86501296314797e-17 4.60496922291784e-15 4.49807035214231e-15
"IGDCC3" 1084.17457125498 -1.04569299736161 0.123922082916872 -8.43831037009819 3.21957771164724e-17 5.06592080354768e-15 4.9483214913433e-15
"TAF13" 244.524549642184 -0.937560527839384 0.111104835627446 -8.43852135278059 3.21377256422623e-17 5.06592080354768e-15 4.9483214913433e-15
"GLE1" 280.569376006273 -0.776691717165865 0.0921018935487597 -8.43296144345476 3.37025768466467e-17 5.24777206982994e-15 5.12595129726967e-15
"MAD2L1" 805.255989232262 -0.81927748143173 0.097319989629078 -8.41838849915927 3.81698206548989e-17 5.88208741391164e-15 5.74554176682659e-15
"PPIF" 454.913412555979 -0.6343365135851 0.0753764829940977 -8.41557589831793 3.9096936288917e-17 5.96347962904829e-15 5.82504455871915e-15
"RBMX" 2089.39080273345 -0.530793948683637 0.0631452631942277 -8.40591869972851 4.24525160893018e-17 6.40990111619074e-15 6.26110290323127e-15
"CTBP2" 946.023322780385 -0.807300574132107 0.0967813751017769 -8.34148691608417 7.33621461573493e-17 1.09661736076006e-14 1.07116069604346e-14
"DTL" 166.090013606642 -1.0107061523978 0.121551760795944 -8.31502683119931 9.17315139651851e-17 1.35762640668474e-14 1.32611072812442e-14
"ZWILCH" 324.993636384283 -0.861467619800525 0.104527104547984 -8.24157163374846 1.69963124868674e-16 2.49079293189896e-14 2.4329721433407e-14
"CXADR" 1378.07633575796 -0.547402326304231 0.06648306757947 -8.23371042032467 1.81502133178102e-16 2.63407173470511e-14 2.57292489954706e-14
