"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"GOLGB1" 405.380357102438 -0.367264705202831 0.0785061752648291 -4.67816326504147 2.89456038666132e-06 0.000275681032540324 0.000288577332834467
"ORMDL2" 104.097634463142 0.435742455023692 0.0933833817302046 4.66616700905737 3.06870310161561e-06 0.000289680141459591 0.000303231317103008
"BTBD3" 71.3265367227087 -0.608868117512782 0.130702896430147 -4.65841334922662 3.18655883297741e-06 0.000298166869047105 0.000312115052008998
"COL5A1" 52.966781785331 0.629139533768541 0.135160984472702 4.65474216707564 3.24386374438007e-06 0.000300889517924367 0.000314965065823894
"NELFCD" 130.725105338995 0.416254515563061 0.0897217899937139 4.63939156354576 3.49436425833927e-06 0.000321330892618146 0.000336362683694968
"SLIT3" 13.0404368113264 1.1932663665349 0.259138875568138 4.60473699254415 4.12987465286757e-06 0.000376524554890072 0.000394138293794182
"PLTP" 113.97786429929 0.412787486092497 0.0897102934766965 4.60133915624437 4.1978325263952e-06 0.000379476945415742 0.000397228796523125
"ETF1" 271.818354691833 -0.28517289475181 0.0623264496513674 -4.5754715108428 4.75148625342142e-06 0.000425916839203751 0.000445841138703391
"TCEA1" 305.882493088151 -0.313596290110833 0.068712449820399 -4.56389331089946 5.02136036635512e-06 0.00044635709189925 0.000467237582089344
"LAMC1" 353.684906270997 -0.304652911313293 0.066950111488068 -4.55044666158007 5.35321563602734e-06 0.000471923563549617 0.000494000047866787
"LINC00504" 67.949442533853 -0.635674019879206 0.13993123014744 -4.54276017733441 5.55224050729334e-06 0.000485456963043427 0.000508166536921618
"LOXL1" 46.969783205616 0.683616580369514 0.150560464167899 4.54047869835984 5.61266495633522e-06 0.00048675038283925 0.000509520462621456
"TRIM24" 465.731113928147 -0.29543480606494 0.0654359057910548 -4.51487302717718 6.33547130409465e-06 0.000545003809683691 0.00057049897243162
"TSBP1-AS1" 22.3271563488363 -1.17027475915705 0.259420379606362 -4.51111343269483 6.44882214161965e-06 0.000550316686277254 0.0005760603842666
"SIRT2" 24.2735878516348 0.922408457439251 0.204608365462654 4.50816590687057 6.53904360431028e-06 0.000553587127993474 0.000579483816553401
"SLF2" 161.166588441593 -0.366350646201426 0.0814727035295615 -4.49660598372681 6.90467697805827e-06 0.000579938498621634 0.000607067898716525
"BPTF" 394.139816948165 -0.309126799948045 0.0688624817885054 -4.48904529606489 7.15430850359665e-06 0.000591589215564848 0.000619263633729924
"RNU6-5P" 36.4920997304332 -1.06099183195778 0.236289879265996 -4.49021276431141 7.11520651240791e-06 0.000591589215564848 0.000619263633729924
